X,Y,Z
4.795095920562744,7.293055057525635,0.001500000013038516
4.7969770431518555,8.462468147277832,0.001500000013038516
4.797441005706787,9.631929397583008,0.001500000013038516
4.796884536743164,10.801426887512207,0.001500000013038516
4.795703411102295,11.970945358276367,0.001500000013038516
4.794295310974121,13.140477180480957,0.001500000013038516
4.793056011199951,14.309995651245117,0.001500000013038516
4.792381286621094,15.479497909545898,0.001500000013038516
4.792669773101807,16.648967742919922,0.001500000013038516
4.794315338134766,17.818382263183594,0.001500000013038516
4.797715663909912,18.98773765563965,0.001500000013038516
4.8032684326171875,20.157018661499023,0.001500000013038516
4.811368942260742,21.32619857788086,0.001500000013038516
4.847095489501953,21.681198120117188,0.001500000013038516
4.9400153160095215,22.019390106201172,0.001500000013038516
5.084423065185547,22.336538314819336,0.001500000013038516
5.274612903594971,22.6284236907959,0.001500000013038516
5.504880905151367,22.890819549560547,0.001500000013038516
5.769519805908203,23.119508743286133,0.001500000013038516
6.062826156616211,23.310258865356445,0.001500000013038516
6.379093647003174,23.45884132385254,0.001500000013038516
6.71261739730835,23.5610408782959,0.001500000013038516
7.057693958282471,23.61262321472168,0.001500000013038516
7.408610820770264,23.6093692779541,0.001500000013038516
7.759675025939941,23.547040939331055,0.001500000013038516
8.015146255493164,23.453556060791016,0.001500000013038516
8.265824317932129,23.348962783813477,0.001500000013038516
8.51242733001709,23.234939575195312,0.001500000013038516
8.75566291809082,23.113140106201172,0.001500000013038516
8.996245384216309,22.9852352142334,0.001500000013038516
9.23488998413086,22.85287857055664,0.001500000013038516
9.47231674194336,22.717729568481445,0.001500000013038516
9.709224700927734,22.58146858215332,0.001500000013038516
9.946334838867188,22.445737838745117,0.001500000013038516
10.184362411499023,22.312213897705078,0.001500000013038516
10.424015045166016,22.182552337646484,0.001500000013038516
10.666011810302734,22.058414459228516,0.001500000013038516
12.302199363708496,21.159761428833008,0.001500000013038516
13.938924789428711,20.262004852294922,0.001500000013038516
15.576035499572754,19.364891052246094,0.001500000013038516
17.2133846282959,18.468170166015625,0.001500000013038516
18.850818634033203,17.571596145629883,0.001500000013038516
20.488187789916992,16.674917221069336,0.001500000013038516
22.125341415405273,15.777873992919922,0.001500000013038516
23.762128829956055,14.88022232055664,0.001500000013038516
25.398401260375977,13.981709480285645,0.001500000013038516
27.034006118774414,13.0820894241333,0.001500000013038516
28.668792724609375,12.181105613708496,0.001500000013038516
30.302616119384766,11.278518676757812,0.001500000013038516
30.49869155883789,11.130742073059082,0.001500000013038516
30.672914505004883,10.964428901672363,0.001500000013038516
30.825801849365234,10.781623840332031,0.001500000013038516
30.957847595214844,10.58438491821289,0.001500000013038516
31.069576263427734,10.374755859375,0.001500000013038516
31.161495208740234,10.154794692993164,0.001500000013038516
31.234111785888672,9.926552772521973,0.001500000013038516
31.287948608398438,9.692087173461914,0.001500000013038516
31.323501586914062,9.453451156616211,0.001500000013038516
31.34128761291504,9.212693214416504,0.001500000013038516
31.341829299926758,8.971871376037598,0.001500000013038516
31.32562255859375,8.7330322265625,0.001500000013038516
31.323537826538086,8.463650703430176,0.001500000013038516
31.32717514038086,8.18876838684082,0.001500000013038516
31.332042694091797,7.910427093505859,0.001500000013038516
31.33363151550293,7.630665302276611,0.001500000013038516
31.327463150024414,7.351532459259033,0.001500000013038516
31.309038162231445,7.075060844421387,0.001500000013038516
31.27385711669922,6.803301811218262,0.001500000013038516
31.217422485351562,6.538294792175293,0.001500000013038516
31.135257720947266,6.282083034515381,0.001500000013038516
31.022846221923828,6.036709785461426,0.001500000013038516
30.875703811645508,5.804216384887695,0.001500000013038516
30.6893367767334,5.586647987365723,0.001500000013038516
30.52370262145996,5.411921501159668,0.001500000013038516
30.343061447143555,5.262654781341553,0.001500000013038516
30.14922523498535,5.137138843536377,0.001500000013038516
29.944005966186523,5.033662796020508,0.001500000013038516
29.729217529296875,4.950516700744629,0.001500000013038516
29.50667953491211,4.88599157333374,0.001500000013038516
29.278213500976562,4.838375568389893,0.001500000013038516
29.045639038085938,4.8059587478637695,0.001500000013038516
28.810760498046875,4.787031173706055,0.001500000013038516
28.575407028198242,4.779882907867432,0.001500000013038516
28.341388702392578,4.782803058624268,0.001500000013038516
28.110530853271484,4.794083595275879,0.001500000013038516
26.3571834564209,4.795438766479492,0.001500000013038516
24.603816986083984,4.795772552490234,0.001500000013038516
22.85042953491211,4.795370578765869,0.001500000013038516
21.097026824951172,4.794518947601318,0.001500000013038516
19.343618392944336,4.79350471496582,0.001500000013038516
17.5902156829834,4.7926130294799805,0.001500000013038516
15.836828231811523,4.7921295166015625,0.001500000013038516
14.083453178405762,4.79233980178833,0.001500000013038516
12.330107688903809,4.793532371520996,0.001500000013038516
10.576796531677246,4.795989513397217,0.001500000013038516
8.823528289794922,4.800000190734863,0.001500000013038516
7.070307731628418,4.805849075317383,0.001500000013038516
6.755668640136719,4.839945316314697,0.001500000013038516
6.4537672996521,4.917384624481201,0.001500000013038516
6.167601585388184,5.034609794616699,0.001500000013038516
5.900169849395752,5.188063621520996,0.001500000013038516
5.654472827911377,5.374189376831055,0.001500000013038516
5.433508396148682,5.589428901672363,0.001500000013038516
5.24027681350708,5.830224990844727,0.001500000013038516
5.077778339385986,6.093021392822266,0.001500000013038516
4.949011325836182,6.374259948730469,0.001500000013038516
4.85697603225708,6.670383453369141,0.001500000013038516
4.804670810699463,6.977834701538086,0.001500000013038516
5.336703300476074,6.997580051422119,0.001500000013038516
5.3789167404174805,6.743076801300049,0.001500000013038516
5.457319259643555,6.502590179443359,0.001500000013038516
5.568537712097168,6.278168678283691,0.001500000013038516
5.709199905395508,6.071856498718262,0.001500000013038516
5.875933647155762,5.885703086853027,0.001500000013038516
6.065365791320801,5.72175407409668,0.001500000013038516
6.2741241455078125,5.582056999206543,0.001500000013038516
6.498835563659668,5.468657970428467,0.001500000013038516
6.7361273765563965,5.383604049682617,0.001500000013038516
6.982627868652344,5.32894229888916,0.001500000013038516
7.234961986541748,5.306719779968262,0.001500000013038516
7.489761829376221,5.318983554840088,0.001500000013038516
9.289426803588867,5.320659637451172,0.001500000013038516
11.089134216308594,5.321071624755859,0.001500000013038516
12.888862609863281,5.320573806762695,0.001500000013038516
14.688604354858398,5.319520473480225,0.001500000013038516
16.488353729248047,5.318265438079834,0.001500000013038516
18.288101196289062,5.31716251373291,0.001500000013038516
20.08782958984375,5.31656551361084,0.001500000013038516
21.887537002563477,5.316828727722168,0.001500000013038516
23.68721580505371,5.318307876586914,0.001500000013038516
25.486846923828125,5.321353912353516,0.001500000013038516
27.286418914794922,5.32632303237915,0.001500000013038516
29.08592987060547,5.33357048034668,0.001500000013038516
29.34442710876465,5.370688438415527,0.001500000013038516
29.58913230895996,5.445390224456787,0.001500000013038516
29.81787109375,5.554168701171875,0.001500000013038516
30.028488159179688,5.693519592285156,0.001500000013038516
30.218812942504883,5.859935760498047,0.001500000013038516
30.38666343688965,6.049911975860596,0.001500000013038516
30.529884338378906,6.2599406242370605,0.001500000013038516
30.64630889892578,6.486517429351807,0.001500000013038516
30.73375701904297,6.726134777069092,0.001500000013038516
30.790067672729492,6.975288391113281,0.001500000013038516
30.813081741333008,7.230468273162842,0.001500000013038516
30.800615310668945,7.488179683685303,0.001500000013038516
